7.82,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,0,1.56,0,0,0,0,0,0,0,305,0,0,39,0,0.709,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,1
1.2,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,1.075,0,0,0,0,6.66,0,0,0,0,0,0,0,3.33,0,0,0
2.724,0,0,0,0,1.05,0,0,0,0,0.26,0,0,0.26,0.26,1.05,0,0,0.439,0,0,0,0,1.31,0,0,0,0,0,0,0.26,0,0,0,0,0.26,237,0,0,50,0,0,0,0,0,0,0.26,0,1.05,0,0,0,1.05,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.695,0.16,0,0,0,0.16,0,0,0,0,0.16,0.16,0,0,0.32,0,0.16,0,0.318,0,0.185,0,0.16,1.44,0,0,0,0,0.053,0,0.96,0,0,0,0,0.32,290,0,0.16,36,0,0.079,0,0,0,0.16,3.21,0,0.64,0,0,0,0.16,0,0,0,0,0
3.5,0,0,0,0,1.49,0,0,0,0,1.49,0,0,0,0,1.49,0,0,0.209,0,0,0,0,0,0,0.209,0,0,0,0,0,1.49,0,0,0,0,49,0,0,17,0,0,0,0,0,0,0,1.49,0,0,0,0,2.98,0,0,0,0,0
1.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0.061,0.32,0,0,0,0.32,0,0.061,0,0,0,0,0,0,0,0,0,0,71,0,0,11,0,0.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.251,0,0,0,0,0,0,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0.613,0,0,0,0,0,1.91,0,0,0,0,0,174,0.63,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.257,0,0,0,0,0,0,0,0,0,0,0.32,0.32,0,0.32,0,0,0,0,1.14,0,0,0,2.13,0.29,0,0,0,0.029,0.16,1.47,0,0.82,0,0.98,0,158,0,0,13,0,0,0,0,0,0.16,1.47,0,0.16,0,0,0,0.65,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.529,0,0,0,0,0.66,0,1.33,0,0,0.66,0,0,0,0,0,0.66,0,0.35,0,0,0,0,2,0,0,0,0,0,0,1.33,0,0,0,0,0,86,0,0,11,0,0,0,0,0.66,0,2,0,0,0,0,0.66,0.66,0,0,0,0,0
2.258,0.32,0,0,0,3.52,0.32,0.96,0,0,4.48,0,0,0.64,0,0.32,0,0,0.211,0,0.264,0,0.32,0.32,0,0.105,0,0.32,0.105,0,0.32,0.32,0,0.32,0,0,192,0,0.64,15,0,0.052,0.96,0,0,0,1.28,0,0,0,0,0,0,0.32,0.96,0.32,0,0
1.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,1.36,0.034,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,3,0,0,0,0,0,0,0.85,0,0,0,0.17,0,0.17,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422,0,0,0,0,0,0.634,0,0,0,0,0,0,0,0,0,0,0,61,0,0,17,0,0.422,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,1
4.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0.201,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.96,0,141,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.428,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.588,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,0.59,0,0,0,0,0,0,0,0,0.313,0,0,0,0,0,1.77,0,0,0,0,0,129,0,0,66,0,0.313,0,0,0.59,0,1.77,0,0,0,0,0,0,0,0,0,0,0
2.604,0.34,0,0,0,1.7,0.34,1.7,0,0,2.38,0,0,0.34,0,0.68,0.34,0,0.42,0,0.052,0,0.34,1.02,0,0.052,0,0.34,0.052,0,0.68,0.68,0,0.34,0,0,250,0,0.68,13,0,0,0.68,0,0.34,0,1.36,0,0,0,0,0.68,0.68,0,0.34,0.34,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,55,0,0.706,0,0,0,0.81,4.09,0,0,0,0,0,0,0,0,0,0,1
1.777,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0.64,0.64,0,0,0,0,0,64,0,0,12,0,1.103,0,0,0,0,3.84,0,0,0,0,0,0,0,0,0,0,1
1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0,0,0.209,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,5,0,0,1.14,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.212,0,0,0,0,0.54,0,0,0,0,0.54,0,0,0,0,0,0,0,0.182,0.54,0,0,0,0,0,0.091,0,0,0,0,0,0,0.54,0,0,0,40,0,0,5,0,0.091,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0,0
1.794,0,0,0,0,0,0,0,0.05,0.69,0,0.34,0.05,0,0.17,0,0.17,0,0.05,1.45,0.01,0,0,0.52,0.162,0,0,0,0,0.05,1.04,0,0,0,0.75,0,454,0.05,0,12,0,0.01,0,0.05,0.05,0,4.25,0,0,0.23,0.29,0,0.05,0.05,0,0,0,1
2.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,113,0.65,0,21,0,1.461,0,0,0,0,5.22,0,0,0,0,0,0,0,0.65,0,0,1
107.4,0,0,0,0,0,0,0,0,1.5,0,0,0,0,1.5,0,0,0,0,0.75,0,0,0,2.25,1.223,0,0,0,0,0,3,0,1.5,0,0,0,537,0,0,412,0,2.224,0,0,0.75,0,0.75,1.5,0,0,0,0,3.75,0,0,0,0,1
3.029,0,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0.71,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,12,0,1.417,0,0,0,2.85,2.14,0,0,0,0,0,0,0,0,0,0,1
2.423,0,0,0,0,0,0.34,0,0,0.06,3.47,0,0,0,0.2,0.06,0.2,0,0.09,0.4,0.027,0.06,0,0.95,0.018,0,0,0,0,0,0,0.13,0.06,0,0,0.13,693,0,0,26,0,0,0,0,0,0.06,0,0,0.06,0,0.27,0,0,0,0.06,0,0,0
3.23,0,0,0,0,0,0,0,0,0.3,0,0.6,0,0,0,0,0,0,0.146,0,0,0,0,1.21,0.097,0,0,0,0,0,0.3,0,0.6,0,0.6,0,210,0,0,77,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,1
2.72,0,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,2.22,0.277,0,0,0,0,0,0,0,0,0,0,0,68,0,0,15,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0
1.111,0,0,0.03,0.03,0,0,0,0,0.03,0.03,0.11,0,0,0.63,0,0.15,0.07,0.05,0.07,0.014,0,0,0.07,0,0,0,0,0,0,0.22,0,0,0,0,0,389,0,0,7,0,0.014,0,0,0,0,1.16,0,0,0,0.37,0,0.03,0.03,0.22,0,0,0
5.2,0,0,0,1.31,0,0,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,1.31,0,0.194,0,0,0,0,3.94,0,0,0,0,0,104,0,0,55,0,0,0,0,0,1.31,0,0,0,0,0,0,0,1.31,0,0,0,0
4.215,0,0,0,0,0,0,0,0.11,0.45,0,0.45,0.45,0,0.11,0,0.11,0,0.17,0.45,0.018,0,0.11,0.34,0.132,0,0,0,0,0.11,1.25,0,0.22,0,0.45,0,666,0,0,144,0,0.265,0,0.11,1.02,0,3.53,2.16,0,0,0.22,0,1.59,0.11,0.45,0,0,1
5.567,0,0,0,0,0,0,0,0.33,1.68,0,0.16,0.33,0,0.67,0,0.16,0,0.19,0.33,0,0,0.16,1.51,0.054,0,0,0,0,0.84,3.69,0,0,0,0,0,657,0.33,0,101,0,1.194,0,0,0.16,0,2.18,0,0,1.68,0,0,0.5,0.33,0,0,0,1
1.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,5,0,0,0,0,0,0,0,0,1.88,0,1.88,0,0,1.88,0,0,0,0
4.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863,0,0,0,0,0,0,0.143,0,0,0,0,0,0,0,0,0,0,148,0,0,33,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.022,0,0,0,0,0,0.47,0,0,0.28,1.41,0.09,0,0,0.18,0.09,0,0.09,0.065,0,0.052,0.84,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,19,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0
1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0.8,0,0,0,29,0,0,4,0,0.235,0,0,0,2.4,5.6,0,0,0,0,0,1.6,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.226,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0.35,0,0,0.293,0,0,0,0,2.81,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,5,0,0,0,0,0,0.35,0.35,0,0,0,0,0,0,0.35,0,0,0,0
4.259,0.17,0,0,0,1.77,0,0,0,0,3.37,0,0,0,0,0,0,0,0.216,0,0.108,0,0,0,0.03,0.061,0,0,0,0.17,0.17,0,0.17,0,0.17,0,3318,0.17,0,85,0,0.046,0,0.35,0,0,0,0,0,0,0,0.17,0.17,0,0.35,0,0,1
1.861,0,0,0,0,0,0,0,1.21,0,0,0,0,0,0,0,0,0,0.29,1.21,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,67,0,0,26,0,0.193,0,0,0,1.82,4.26,0,0,0,0,0,0.6,0,0,0,0,1
5.549,0,0,0,0,0,0.26,0,0.26,0,0,0,0.52,0,2.38,0.26,0.52,0,0.689,0.26,0,0.26,0,0,0,0,0,0,0,0,1.05,0,0,0,0,0,566,0.26,0,71,0,0.326,0,0,0.52,0.79,1.32,0,0,0,0,0.52,0,0,0,0,0,1
2.058,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,35,0,0,11,0,0,0,0,5.26,0,2.63,0,0,0,0,0,0,0,0,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.575,0,0,0,0,1.58,0,1.58,0,0,1.58,0.79,0,0.79,0,0,0,0,0.263,1.58,0,0,0,3.17,0,0,0,0,0,0,0,0,0,0.79,0,0,103,0,0,15,0,0,0,0,0,0,0,0,3.17,0,0,0,0,0.79,0,0,0,0
1.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,0,0.172,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,24,0,0,5,0,0,0,0,0,0,2.85,0,0,0,0,0,0.95,0,0.95,0,0,0
2.876,0.13,0,0,0,0.26,0,0,0,0.13,0.52,0,0,0,0.26,0,0.13,1.44,0.188,0.65,0,2.1,0,0.52,0,0.041,0,0,0.062,0,0,0,0,0,0,0.13,420,0,0,38,0,0,0,0,0,0.13,1.18,0,0,0,0,0.13,0,0,0.26,0,0,0
1.26,0,0,0,0,2.53,0,0,0,0,2.53,0,0,0,0,0.5,0,0,0,0,0.094,1.01,0,0,0,0.094,0,0,0,0,0,0.5,0,0,0,0,63,0,0,12,0,0.094,1.52,0,0,0,2.03,0,3.04,0,0,0.5,0,0,0.5,0,0,0
3.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,0,0.389,0,0,0,0,1.08,0,0,0,0,1.08,0,73,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0,1
3.75,0,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0.375,0,0,0,0,0,6.003,0,0,0,0,0,1.12,0,0,0,1.12,0,45,0,0,14,0,0,0,0,0,0,2.24,0,0,0,0,0,1.12,1.12,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.28,0,0,0,0,0,0,0,0.38,0,0,0,0,0,1.14,0,0.09,0,0.059,0.38,0.044,0,0,0.19,0,0,0,0,0,0.09,1.42,0.38,0.09,0,0,0,771,0,0,31,0,0.591,0,0,0,0.66,1.52,0,0,0,0,0,0.19,0,0,0,0,1
2.541,0,0,0,0,0,0,2.35,0,0,1.17,0,0,1.17,0,0,0,0,0.61,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,15,0,0.203,1.17,0,0,0,2.35,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.081,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.729,0,0,0,0,0.22,0,0.44,0,0,0.22,0,0,0.22,0,0,0,0,0.172,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0.22,128,0,0,15,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0.22,0,0,0,0
1,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,4.8,0,0,0,0.8,0,0,0,0.8,0,0,0
7.166,0,0,0,0,0,0,0,0.45,0,0,0,0.45,0,0.45,0,0,0.45,0.033,0.68,0,0,0,0.9,0.133,0,0,0,0.033,0.22,1.13,0,0.22,0,0,0,430,0.22,0,54,0,1.103,0,0,0.9,0.68,3.86,0,0,0,0,0,0.68,0.9,0.22,0,0,1
4.818,0,0,0,0,0,0,0,0,0,0,0,1.29,0,1.29,0,0,0,0,0,0,0,0,1.29,0.208,0,0,0,0,0,5.19,0,0,0,0,0,53,0,0,25,0,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0,3.7,0,0,0
1.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,0.9,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,39,0,0.9,4,0,0,0.9,0,0,0,4.5,0,0,0,0,0,0,0.9,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,5,0,0,0,0,0,0,5.06,0,1.26,0,0,0,0,1.26,2.53,0,0,0
2.962,0,0,0,0,0,0,0,0.14,0,0,0,0.44,0,0.29,0,0.14,0.29,0.204,0,0,0,0,0.58,0.127,0,0,0,0.102,0,0.88,0,0.14,0,0,0,400,0,0,73,0,0.204,0,0,1.17,0.14,2.35,0,0,0.14,0,0,0.29,0.14,0,0,0,1
129.5,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0.77,0,2.32,0,0.134,1.55,0,0,0,0.77,0,0,0,0,0,0,0.77,0,0,0,0,0.77,518,0,0,515,0,0.671,0,0,0,0.77,2.32,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8,0,0,0,0,0,0,0,0,0.09,0,0.19,0.09,0,0.59,0,0.09,0,0.037,0.39,0.778,0,0,1.59,1.33,0,0,0,0,0,1.09,0,0.49,0,0,0,725,0,0,54,0,5.924,0,0,0.09,0,3.79,0,0,0,0.19,0,0.39,0,0,0,0,1
4.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0.272,0,0,0,0,0,0,0,0,0,0,298,0,0,28,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.804,0,0,0,0,0,0,0.06,0,1.01,1.08,0.13,0,0,0.2,0.4,0.13,0,0.068,0.54,0.009,0,0,0.06,0.166,0,0,0,0,0.13,0,0,0,0,0,0,617,0,0,45,0,0,0,0,0.4,0,0,0,0,0,0.06,0,0,0,0.06,0,0,0
5.016,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0,3.024,0,0,0,0,0,2.24,0,0.237,0,0,0,0,0,0,0,311,0,0,43,0,0.059,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0
2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.25,0,0,0,0,0,0,0,0,0,0.32,0,0,0,1.64,0,0.32,0,0,0.98,0,0,0,0,0.101,0,0,0,0,0,0.65,0,0,0,0,0,1349,0.32,0,1146,0,0.858,0,0,0.65,0,0.32,0,0,0.98,0,0,1.31,0,0,0,0,1
4.225,0,0,0,0,0,0,0,0.34,0.05,0,0.17,0.34,0,0.58,0,0.34,0,0.201,0.63,0,0,0,1.27,0.182,0,0,0,0.027,0,1.5,0,0.05,0,0.17,0,1107,0,0,131,0,0.127,0,0,0.75,0.58,3.01,0,0,2.61,0.34,0,0.23,0.17,0,0,0,1
5.582,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0.27,0,0.27,0,0,0,0,0,0,1.62,0.051,0,0.27,0,0.051,0,0.81,0,0,0,0.27,0,374,0,0,61,0,0.874,0,0,0,0,4.87,0,0,0,0.27,0.27,0,0,0,0,0,1
2.909,3.84,0,0,0,3.84,3.84,3.84,0,0,7.69,0,0,3.84,0,0,0,0,1.092,0,0,0,3.84,0,0,0,0,3.84,0,0,0,0,0,3.84,0,0,32,0,3.84,11,0,0,3.84,0,0,0,0,0,0,0,0,0,0,0,0,3.84,0,0
1.565,0,0,0,0,0.99,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,1.98,0,0,0,0,0,36,0,0,14,0,0.262,0,0,0,0.99,2.97,0,0,0,0,0,0,0,0,0,0,0
2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0.1,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.97,386,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0
1.216,0,0,0,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,4,0,0,0,0,0,0,3.05,0,0,0,0,0,0.76,0,0.76,0,0,1
72,0,0,0,0,0,0,0,1.47,2.94,0,0,0,0,0,1.47,0,0,0.147,0,0,0,0,0,0.147,0,0,0,0,1.47,2.94,0,0,0,0,0,288,1.47,0,281,0,0.294,0,0,1.47,0,0,0,0,1.47,0,0,1.47,0,0,0,0,1
2.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,15,0,0.473,0,0,0,0,2.56,0,0,0,2.56,2.56,0,0,2.56,0,0,0
1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,7,0,0.393,0,0,0,0,7.31,0,0,0,0,4.87,0,0,0,0,0,0
2.343,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0.92,0,0,0.163,0,0.163,2.3,0,0.46,0,0,0,0,0.081,0,0,0.92,0,0,0,0,150,0.46,0,13,0,0.163,0.92,0,0,0,0.46,0,0,0,0,0.92,0,0,0.46,0,0,0
1.92,0,0,0,0,1.58,0,0,0,0,1.58,0,0,0,0,0,0,0,0.216,0,0,0,0,3.17,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0.09,0,0.19,0.09,0,0.59,0,0.09,0,0.037,0.29,0.765,0,0,1.58,1.309,0,0,0,0,0,1.09,0,0.49,0,0,0,756,0,0,54,0,5.831,0,0,0.09,0,3.76,0,0,0.09,0.19,0,0.39,0,0,0,0,1
17.074,0,0,0,0,0,0,0,0.19,1.72,0,0.19,0,0,0.38,0,0,0,0.171,1.14,0,0,0,0.76,0.147,0,0,0,0.024,0,2.67,0.19,3.05,0,0,0,1144,0,0,430,0,0.294,0,0,0,0,3.05,0,0,0.38,0.19,0,1.52,0.38,0,0,0,1
3.377,0.19,0,0,15.35,0,0,0,0,0,0.19,0,0,0,0,0.39,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0.98,0,0.19,0,0,0,537,0,0,15,0,0.028,0,0,0,0,0.98,0,0,0.19,0,0,0,0.39,0.19,0,0,0
1.481,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.409,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0.31,0.31,0.31,0,0,0,0,0,0,0,0,0.051,0,0,0,0,0,0.31,0,0,0,0,62,0,0.31,12,0,0,0,0,0,0,1.24,0,0,0,0.31,0,0,0,0.31,0,0.31,0
2.44,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0.64,0,0.64,0,0,1.93,0,0,0,1.29,0.37,0,0,0,0,0,2.58,0,0,0,0.64,0,122,0,0,22,0,0.462,0,0,0,1.29,1.93,0,0,0,0,0,0,0,0,0,0,1
2.797,0,0,0,0,0.62,0.2,0,0,0,2.49,0,0,0,0.2,0.2,0,0,0.087,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0.2,0,0,0.2,512,0,0,127,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0.62,0,0,0,0
1.5,0,0,0,0.22,0,0,0,0,0,0,0.22,0,0,0.45,0,0,0,0.082,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,123,0,0.22,7,0,0.041,0,0,0,0,1.83,0,0.45,0,0.45,0,0,0,0.22,0,0.68,0
1.78,2.11,0,0,0,0,0,0,0,0,1.05,0,0,1.58,1.58,0.52,0,0,0.209,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.533,0,0,0,0.23,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0.298,0.47,0,0,0,0,0,0,0,0,0,0,0.23,0,0.23,0,0,0,184,0.23,0,18,0,0.149,0,0,0,0,0.23,0,0,0,0,0.23,0,0.23,0,0,0,0
4.818,0,0,0,0,0,0,0,0,0,0,0,1.31,0,1.31,0,0,0,0,0,0,0,0,1.31,0.212,0,0,0,0,0,5.26,0,0,0,0,0,53,0,0,25,0,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,1
1.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,5.26,0,0,0,0,0,5.26,0,0,0,0,0
5.428,0,0,0,0,0,0,0,0,0.66,0,0.66,0.33,0,0.33,0,1,0,0.06,0.66,0,0,0,0.33,0.541,0,0,0,0,0,0.33,0,0,0,1.66,0,304,0,0,21,0,0.12,0,0,0,0.66,2.33,0,0,0,0.66,0,0,0,0,0,0,1
1.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0.096,0.54,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,130,0,0,16,0,1.443,0,0,0,0.54,1.64,0,0,0,0,0,0.54,0,0.54,0,0,1
4.016,0,0,0,0,2.57,0,0,0,0,0.25,0,0,0,0,0.25,0.77,0,0.117,0.25,0,0,0,1.28,0,0,0,0,0,0,2.31,0,0,0,0,0,237,0,0.51,45,0,0.039,0,0,0,0,2.05,0,0,0,0,0,0,0,0,0,0,0
2.338,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0.097,0.55,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,145,0,0,19,0,0.683,0,0,0,0.55,2.2,0,0,0,0,0,0.55,0,0.55,0,0,1
1.198,0,0,0,0.11,0,0,0,0,0,0,0.11,0,0,0,0,0.23,0.23,0.126,0,0,0,0,0.11,0,0,0,0,0,0,0.35,0,0,0,0,0,145,0,0,5,0,0.021,0,0,0,0,2.15,0,0,0,0.11,0,0.11,0.23,0.71,0,0,0
1.8,0,0.86,0,0,5.21,0,0,0,0,3.47,0,0,0,0.86,0,0,0,0.125,0,0,0,0,1.73,0,0,0,0,0,0.86,0,0,0,0,0,0,72,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
